Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2015-09-07,201512,201606,3319.0,274768,3378.0,1658,4664.0
2015-09-08,201512,201606,3323.0,790686,3386.0,2234,4672.0
2015-09-09,201512,201606,3332.0,1826396,3393.0,8452,4679.0
2015-09-10,201512,201606,3333.0,1121444,3395.0,4142,4681.0
2015-09-11,201512,201606,3328.0,1069886,3392.0,4858,4678.0
2015-09-14,201512,201606,3302.0,1431436,3366.0,5104,4652.0
2015-09-15,201512,201606,3287.0,741524,3348.0,2420,4634.0
2015-09-16,201512,201606,3307.0,812624,3369.0,2368,4655.0
2015-09-17,201512,201606,3366.0,1438078,3425.0,4798,4711.0
2015-09-18,201512,201606,3394.0,1679856,3453.0,5270,4739.0
2015-09-21,201512,201606,3419.0,1103882,3481.0,5132,4767.0
2015-09-22,201512,201606,3407.0,436048,3466.0,2172,4752.0
2015-09-23,201512,201606,3357.0,633094,3417.0,4174,4703.0
2015-09-24,201512,201606,3368.0,401002,3428.0,3260,4714.0
2015-09-25,201512,201606,3391.0,787468,3455.0,6704,4741.0
2015-09-28,201512,201606,3354.0,217100,3418.0,2618,4704.0
2015-09-29,201512,201606,3286.0,641526,3352.0,8790,4638.0
2015-09-30,201512,201606,3292.0,365528,3357.0,3330,4643.0
2015-10-08,201512,201606,3467.0,513814,3528.0,11942,4814.0
2015-10-09,201512,201606,3469.0,733804,3533.0,14436,4819.0
2015-10-12,201512,201606,3489.0,705888,3550.0,14520,4836.0
2015-10-13,201512,201606,3448.0,621122,3509.0,16014,4795.0
2015-10-14,201512,201606,3478.0,667046,3543.0,18400,4829.0
2015-10-15,201512,201606,3477.0,720162,3544.0,19296,4830.0
2015-10-16,201512,201606,3449.0,622714,3524.0,15858,4810.0
2015-10-19,201512,201606,3435.0,546388,3507.0,14850,4793.0
2015-10-20,201512,201606,3440.0,512586,3509.0,10666,4795.0
2015-10-21,201512,201606,3418.0,595040,3489.0,14538,4775.0
2015-10-22,201512,201606,3433.0,577678,3503.0,12582,4789.0
2015-10-23,201512,201606,3468.0,713716,3543.0,25716,4829.0
2015-10-26,201512,201606,3435.0,573794,3505.0,24134,4791.0
2015-10-27,201512,201606,3438.0,397592,3510.0,13646,4796.0
2015-10-28,201512,201606,3453.0,522540,3528.0,29090,4814.0
2015-10-29,201512,201606,3437.0,1311832,3516.0,63016,4802.0
2015-10-30,201512,201606,3406.0,767574,3479.0,49656,4765.0
2015-11-02,201512,201606,3390.0,388510,3467.0,36012,4753.0
2015-11-03,201512,201606,3385.0,328622,3460.0,41038,4746.0
2015-11-04,201512,201606,3364.0,384406,3442.0,37168,4728.0
2015-11-05,201512,201606,3318.0,491200,3398.0,58108,4684.0
2015-11-06,201512,201606,3323.0,409690,3403.0,41378,4689.0
2015-11-09,201512,201606,3288.0,654342,3364.0,95010,4650.0
2015-11-10,201512,201606,3258.0,436342,3329.0,118308,4615.0
2015-11-11,201512,201606,3262.0,416942,3333.0,114916,4619.0
2015-11-12,201512,201606,3255.0,269162,3323.0,106000,4609.0
2015-11-13,201512,201606,3250.0,565376,3313.0,185838,4599.0
2015-11-16,201512,201606,3278.0,447840,3340.0,168652,4626.0
2015-11-17,201512,201606,3227.0,441080,3280.0,229662,4566.0
2015-11-18,201512,201606,3230.0,364644,3286.0,195064,4572.0
2015-11-19,201512,201606,3234.0,306342,3288.0,257330,4574.0
2015-11-20,201512,201606,3241.0,282004,3296.0,328086,4582.0
2015-11-23,201512,201606,3176.0,287122,3220.0,760626,4506.0
2015-11-24,201512,201606,3177.0,157968,3223.0,679588,4509.0
2015-11-25,201512,201606,3198.0,126696,3248.0,722136,4534.0
2015-11-26,201512,201606,3193.0,99194,3258.0,737932,4544.0
2015-11-27,201512,201606,3169.0,68460,3229.0,618388,4515.0
2015-11-30,201512,201606,3138.0,62576,3202.0,741960,4488.0
2015-12-01,201512,201606,3163.0,23706,3241.0,545874,4527.0
2015-12-02,201512,201606,3162.0,8552,3236.0,434892,4522.0
2015-12-03,201512,201606,3131.0,8760,3206.0,652470,4492.0
2015-12-04,201512,201606,3153.0,6684,3235.0,692076,4521.0
2015-12-07,201512,201606,3227.0,17872,3320.0,1466624,4606.0
2015-12-08,201512,201606,3192.0,4332,3281.0,645200,4567.0
2015-12-09,201512,201606,3189.0,4932,3278.0,513700,4564.0
2015-12-10,201512,201606,3183.0,6668,3274.0,617060,4560.0
2015-12-11,201601,201606,3206.0,1402,3279.0,435214,4565.0
2015-12-14,201601,201606,3183.0,2842,3260.0,732324,4546.0
2015-12-15,201601,201606,3171.0,1822,3241.0,616174,4527.0
2015-12-16,201601,201606,3180.0,1188,3252.0,349370,4538.0
2015-12-17,201601,201606,3199.0,2260,3269.0,805940,4555.0
2015-12-18,201601,201606,3177.0,1274,3254.0,728054,4540.0
2015-12-21,201601,201606,3222.0,2380,3308.0,791942,4594.0
2015-12-22,201601,201606,3229.0,2612,3314.0,650614,4600.0
2015-12-23,201601,201606,3222.0,1982,3305.0,497198,4591.0
2015-12-24,201601,201606,3228.0,2546,3319.0,367008,4605.0
2015-12-25,201601,201606,3241.0,816,3329.0,216172,4615.0
2015-12-28,201601,201606,3223.0,2210,3304.0,315352,4590.0
2015-12-29,201601,201606,3223.0,2252,3313.0,375754,4599.0
2015-12-30,201601,201606,3215.0,1254,3309.0,425540,4595.0
2015-12-31,201601,201606,3196.0,924,3290.0,385684,4576.0
2016-01-04,201605,201606,3293.0,5748,3305.0,310492,4591.0
2016-01-05,201601,201606,3226.0,1172,3313.0,574222,4599.0
2016-01-06,201601,201606,3227.0,2456,3314.0,409052,4600.0
2016-01-07,201601,201606,3271.0,3784,3357.0,976372,4643.0
2016-01-08,201601,201606,3280.0,2084,3356.0,759474,4642.0
2016-01-11,201606,201612,3349.0,566072,3422.0,1060,4635.0
2016-01-12,201606,201612,3288.0,492728,3361.0,984,4574.0
2016-01-13,201606,201612,3274.0,330408,3346.0,486,4559.0
2016-01-14,201606,201612,3312.0,643000,3389.0,544,4602.0
2016-01-15,201606,201612,3294.0,416502,3367.0,328,4580.0
2016-01-18,201606,201612,3301.0,534562,3371.0,194,4584.0
2016-01-19,201606,201612,3317.0,295732,3392.0,176,4605.0
2016-01-20,201606,201612,3315.0,434388,3391.0,398,4604.0
2016-01-21,201606,201612,3331.0,399366,3408.0,396,4621.0
2016-01-22,201606,201612,3323.0,458828,3398.0,496,4611.0
2016-01-25,201606,201612,3323.0,585878,3396.0,600,4609.0
2016-01-26,201606,201612,3360.0,518926,3431.0,526,4644.0
2016-01-27,201606,201612,3365.0,544132,3443.0,630,4656.0
2016-01-28,201606,201612,3352.0,358048,3425.0,398,4638.0
2016-01-29,201606,201612,3333.0,392284,3411.0,922,4624.0
2016-02-01,201606,201612,3343.0,333956,3422.0,252,4635.0
2016-02-02,201606,201612,3338.0,304078,3412.0,258,4625.0
2016-02-03,201606,201612,3341.0,315100,3416.0,464,4629.0
2016-02-04,201606,201612,3388.0,737350,3466.0,860,4679.0
2016-02-05,201606,201612,3389.0,474598,3468.0,1356,4681.0
2016-02-15,201606,201612,3470.0,389252,3551.0,2040,4764.0
2016-02-16,201606,201612,3463.0,356966,3542.0,1394,4755.0
2016-02-17,201606,201612,3466.0,300972,3544.0,1678,4757.0
2016-02-18,201606,201612,3455.0,250364,3534.0,548,4747.0
2016-02-19,201606,201612,3472.0,288542,3553.0,764,4766.0
2016-02-22,201606,201612,3446.0,406224,3526.0,1110,4739.0
2016-02-23,201606,201612,3444.0,313294,3526.0,1166,4739.0
2016-02-24,201606,201612,3441.0,273304,3522.0,1058,4735.0
2016-02-25,201606,201612,3433.0,675372,3510.0,2556,4723.0
2016-02-26,201606,201612,3408.0,523638,3486.0,1568,4699.0
2016-02-29,201606,201612,3312.0,776704,3404.0,4064,4617.0
2016-03-01,201606,201612,3346.0,468556,3436.0,2148,4649.0
2016-03-02,201606,201612,3330.0,488806,3413.0,9708,4626.0
2016-03-03,201606,201612,3347.0,486506,3427.0,4042,4640.0
2016-03-04,201606,201612,3426.0,779882,3506.0,7006,4719.0
2016-03-07,201606,201612,3481.0,1664662,3563.0,25188,4776.0
2016-03-08,201606,201612,3450.0,1323092,3540.0,20978,4753.0
2016-03-09,201606,201612,3396.0,793226,3481.0,12868,4694.0
2016-03-10,201606,201612,3391.0,579998,3480.0,8360,4693.0
2016-03-11,201606,201612,3434.0,997188,3520.0,15760,4733.0
2016-03-14,201606,201612,3433.0,559172,3520.0,9810,4733.0
2016-03-15,201606,201612,3395.0,874896,3480.0,14402,4693.0
2016-03-16,201606,201612,3404.0,353844,3486.0,3880,4699.0
2016-03-17,201606,201612,3438.0,472724,3520.0,15228,4733.0
2016-03-18,201606,201612,3521.0,1425298,3607.0,33488,4820.0
2016-03-21,201606,201612,3470.0,741118,3554.0,21036,4767.0
2016-03-22,201606,201612,3516.0,568930,3608.0,23874,4821.0
2016-03-23,201606,201612,3469.0,627798,3555.0,23756,4768.0
2016-03-24,201606,201612,3409.0,685476,3497.0,28512,4710.0
2016-03-25,201606,201612,3410.0,293002,3497.0,9964,4710.0
2016-03-28,201606,201612,3406.0,256618,3494.0,9934,4707.0
2016-03-29,201606,201612,3393.0,349684,3477.0,21374,4690.0
2016-03-30,201606,201612,3424.0,522622,3509.0,19408,4722.0
2016-03-31,201606,201612,3406.0,345438,3488.0,14642,4701.0
2016-04-01,201606,201612,3421.0,392956,3499.0,19800,4712.0
2016-04-05,201606,201612,3370.0,205890,3449.0,12432,4662.0
2016-04-06,201606,201612,3371.0,217914,3450.0,12510,4663.0
2016-04-07,201606,201612,3377.0,267182,3456.0,10530,4669.0
2016-04-08,201606,201612,3380.0,283456,3458.0,15868,4671.0
2016-04-11,201606,201612,3418.0,408412,3498.0,28578,4711.0
2016-04-12,201606,201612,3467.0,587910,3550.0,40276,4763.0
2016-04-13,201606,201612,3483.0,713772,3565.0,105988,4778.0
2016-04-14,201606,201612,3485.0,703608,3570.0,75874,4783.0
2016-04-15,201606,201612,3492.0,399568,3582.0,58286,4795.0
2016-04-18,201606,201612,3484.0,733228,3567.0,84760,4780.0
2016-04-19,201606,201612,3646.0,949978,3733.0,117264,4946.0
2016-04-20,201606,201612,3679.0,1648032,3765.0,245970,4978.0
2016-04-21,201606,201612,3811.0,1587208,3898.0,265194,5111.0
2016-04-22,201606,201612,3708.0,1490126,3798.0,301062,5011.0
2016-04-25,201606,201612,3693.0,1237514,3781.0,250722,4994.0
2016-04-26,201606,201612,3671.0,648582,3768.0,152962,4981.0
2016-04-27,201606,201612,3774.0,841362,3869.0,222154,5082.0
2016-04-28,201606,201612,3757.0,916786,3856.0,237142,5069.0
2016-04-29,201606,201612,3831.0,937576,3933.0,317750,5146.0
2016-05-03,201606,201612,3827.0,281040,3940.0,167542,5153.0
2016-05-04,201606,201612,3745.0,521412,3856.0,273600,5069.0
2016-05-05,201606,201612,3761.0,359362,3867.0,219628,5080.0
2016-05-06,201606,201612,3730.0,610562,3834.0,452204,5047.0
2016-05-09,201606,201612,3723.0,499960,3828.0,459094,5041.0
2016-05-10,201606,201612,3661.0,390588,3768.0,481554,4981.0
2016-05-11,201606,201612,3699.0,213130,3806.0,469730,5019.0
2016-05-12,201606,201612,3715.0,181348,3822.0,525870,5035.0
2016-05-13,201606,201612,3682.0,212162,3788.0,737412,5001.0
2016-05-16,201606,201612,3724.0,134022,3834.0,554168,5047.0
2016-05-17,201606,201612,3708.0,84492,3817.0,432048,5030.0
2016-05-18,201606,201612,3681.0,96178,3788.0,528952,5001.0
2016-05-19,201606,201612,3599.0,128550,3700.0,764358,4913.0
2016-05-20,201606,201612,3576.0,94082,3678.0,559092,4891.0
2016-05-23,201606,201612,3551.0,87692,3650.0,583802,4863.0
2016-05-24,201606,201612,3525.0,55948,3622.0,427062,4835.0
2016-05-25,201606,201612,3525.0,55686,3623.0,469250,4836.0
2016-05-26,201606,201612,3564.0,61912,3665.0,417958,4878.0
2016-05-27,201606,201612,3529.0,56996,3630.0,525244,4843.0
2016-05-30,201606,201612,3462.0,61664,3565.0,556390,4778.0
2016-05-31,201606,201612,3482.0,40112,3586.0,378000,4799.0
2016-06-01,201606,201612,3483.0,14222,3590.0,417804,4803.0
2016-06-02,201606,201612,3490.0,20404,3593.0,484758,4806.0
2016-06-03,201606,201612,3497.0,10024,3601.0,277354,4814.0
2016-06-06,201606,201612,3562.0,13376,3667.0,500138,4880.0
2016-06-07,201606,201612,3565.0,13212,3677.0,319352,4890.0
2016-06-08,201606,201612,3609.0,9692,3712.0,348458,4925.0
2016-06-13,201606,201612,3730.0,3180,3847.0,392728,5060.0
2016-06-14,201606,201612,3740.0,2484,3848.0,417450,5061.0
2016-06-15,201606,201612,3755.0,5048,3869.0,404858,5082.0
2016-06-16,201609,201612,3879.0,1050,3935.0,684578,5148.0
2016-06-17,201609,201612,3774.0,1828,3836.0,804894,5049.0
2016-06-20,201609,201612,3781.0,1696,3841.0,457478,5054.0
2016-06-21,201607,201612,3756.0,2122,3850.0,424710,5063.0
2016-06-22,201607,201612,3680.0,872,3809.0,458680,5022.0
2016-06-23,201609,201612,3768.0,770,3811.0,381220,5024.0
2016-06-24,201609,201612,3851.0,2756,3901.0,1024378,5114.0
2016-06-27,201609,201612,3873.0,3880,3925.0,684838,5138.0
2016-06-28,201609,201612,3869.0,2358,3909.0,393308,5122.0
2016-06-29,201609,201612,4006.0,2512,4056.0,1067420,5269.0
2016-06-30,201609,201612,4017.0,1688,4064.0,823344,5277.0
2016-07-01,201612,201706,4230.0,1518798,4323.0,2186,5443.0
2016-07-04,201612,201706,4419.0,849340,4524.0,2170,5644.0
2016-07-05,201612,201706,4427.0,1916788,4522.0,8040,5642.0
2016-07-06,201612,201706,4511.0,2088988,4611.0,6842,5731.0
2016-07-07,201612,201706,4455.0,1162692,4558.0,3704,5678.0
2016-07-08,201612,201706,4340.0,1276016,4430.0,4220,5550.0
2016-07-11,201612,201706,4506.0,1900034,4612.0,6728,5732.0
2016-07-12,201612,201706,4517.0,1181030,4616.0,3668,5736.0
2016-07-13,201612,201706,4523.0,1840992,4622.0,5454,5742.0
2016-07-14,201612,201706,4491.0,1328388,4588.0,3644,5708.0
2016-07-15,201612,201706,4466.0,884980,4564.0,2670,5684.0
2016-07-18,201612,201706,4395.0,982928,4495.0,3820,5615.0
2016-07-19,201612,201706,4392.0,769506,4488.0,3502,5608.0
2016-07-20,201612,201706,4358.0,693650,4458.0,2866,5578.0
2016-07-21,201612,201706,4273.0,958284,4380.0,4352,5500.0
2016-07-22,201612,201706,4333.0,1049482,4440.0,4596,5560.0
2016-07-25,201612,201706,4297.0,723750,4400.0,3034,5520.0
2016-07-26,201612,201706,4332.0,796298,4441.0,3542,5561.0
2016-07-27,201612,201706,4326.0,509950,4436.0,2322,5556.0
2016-07-28,201612,201706,4499.0,1266174,4601.0,4924,5721.0
2016-07-29,201612,201706,4442.0,791030,4548.0,2510,5668.0
2016-08-01,201612,201706,4530.0,1140446,4639.0,4158,5759.0
2016-08-02,201612,201706,4531.0,682914,4638.0,2678,5758.0
2016-08-03,201612,201706,4569.0,741214,4672.0,2714,5792.0
2016-08-04,201612,201706,4451.0,947548,4560.0,4174,5680.0
2016-08-05,201612,201706,4496.0,636060,4605.0,2106,5725.0
2016-08-08,201612,201706,4341.0,906608,4447.0,4130,5567.0
2016-08-09,201612,201706,4342.0,490220,4452.0,2404,5572.0
2016-08-10,201612,201706,4462.0,805430,4566.0,3868,5686.0
2016-08-11,201612,201706,4428.0,728440,4535.0,4588,5655.0
2016-08-12,201612,201706,4418.0,613898,4525.0,2694,5645.0
2016-08-15,201612,201706,4377.0,804808,4479.0,7240,5599.0
2016-08-16,201612,201706,4410.0,595176,4512.0,3530,5632.0
2016-08-17,201612,201706,4357.0,736386,4462.0,3714,5582.0
2016-08-18,201612,201706,4382.0,817088,4488.0,5150,5608.0
2016-08-19,201612,201706,4367.0,466792,4467.0,3254,5587.0
2016-08-22,201612,201706,4204.0,921556,4305.0,10412,5425.0
2016-08-23,201612,201706,4232.0,434706,4338.0,3152,5458.0
2016-08-24,201612,201706,4209.0,396934,4313.0,3094,5433.0
2016-08-25,201612,201706,4144.0,719096,4249.0,4906,5369.0
2016-08-26,201612,201706,4148.0,391840,4247.0,3120,5367.0
2016-08-29,201612,201706,4129.0,1264740,4233.0,8032,5353.0
2016-08-30,201612,201706,4160.0,569632,4260.0,4000,5380.0
2016-08-31,201612,201706,4164.0,604332,4267.0,3420,5387.0
2016-09-01,201612,201706,4172.0,427672,4270.0,6648,5390.0
2016-09-02,201612,201706,4209.0,723306,4315.0,5850,5435.0
2016-09-05,201612,201706,4317.0,806166,4412.0,9172,5532.0
2016-09-06,201612,201706,4345.0,379184,4438.0,4590,5558.0
2016-09-07,201612,201706,4416.0,867724,4507.0,10812,5627.0
2016-09-08,201612,201706,4412.0,511720,4511.0,5386,5631.0
2016-09-09,201612,201706,4351.0,603648,4455.0,8232,5575.0
2016-09-12,201612,201706,4248.0,790160,4352.0,11166,5472.0
2016-09-13,201612,201706,4280.0,660334,4380.0,8250,5500.0
2016-09-14,201612,201706,4265.0,627282,4366.0,6616,5486.0
2016-09-19,201612,201706,4284.0,373100,4380.0,4490,5500.0
2016-09-20,201612,201706,4302.0,408950,4401.0,4510,5521.0
2016-09-21,201612,201706,4345.0,664526,4444.0,8774,5564.0
2016-09-22,201612,201706,4385.0,959772,4481.0,13528,5601.0
2016-09-23,201612,201706,4394.0,668518,4494.0,9530,5614.0
2016-09-26,201612,201706,4342.0,591404,4445.0,11030,5565.0
2016-09-27,201612,201706,4335.0,508916,4435.0,6772,5555.0
2016-09-28,201612,201706,4258.0,747270,4364.0,11554,5484.0
2016-09-29,201612,201706,4269.0,534762,4375.0,8840,5495.0
2016-09-30,201612,201706,4266.0,466044,4364.0,8442,5484.0
2016-10-10,201612,201706,3981.0,483216,4075.0,24764,5195.0
2016-10-11,201612,201706,4015.0,568006,4112.0,23926,5232.0
2016-10-12,201612,201706,3987.0,501496,4082.0,17366,5202.0
2016-10-13,201612,201706,3992.0,510614,4086.0,15496,5206.0
2016-10-14,201612,201706,3981.0,380420,4073.0,23588,5193.0
2016-10-17,201612,201706,3986.0,521934,4081.0,18986,5201.0
2016-10-18,201612,201706,4033.0,559570,4125.0,18728,5245.0
2016-10-19,201612,201706,4024.0,424582,4120.0,22904,5240.0
2016-10-20,201612,201706,4044.0,480334,4143.0,21450,5263.0
2016-10-21,201612,201706,4000.0,527866,4100.0,30188,5220.0
2016-10-24,201612,201706,4030.0,384910,4128.0,25456,5248.0
2016-10-25,201612,201706,4058.0,695734,4152.0,43674,5272.0
2016-10-26,201612,201706,4080.0,612998,4181.0,70696,5301.0
2016-10-27,201612,201706,4059.0,410780,4160.0,60132,5280.0
2016-10-28,201612,201706,4057.0,352260,4166.0,52966,5286.0
2016-10-31,201612,201706,4080.0,613624,4187.0,96434,5307.0
2016-11-01,201612,201706,4102.0,402530,4210.0,74300,5330.0
2016-11-02,201612,201706,4193.0,642228,4303.0,105566,5423.0
2016-11-03,201612,201706,4171.0,542588,4275.0,120968,5395.0
2016-11-04,201612,201706,4111.0,554180,4218.0,151816,5338.0
2016-11-07,201612,201706,4116.0,398204,4226.0,114554,5346.0
2016-11-08,201612,201706,4144.0,425578,4257.0,129340,5377.0
2016-11-09,201612,201706,4264.0,1413512,4384.0,501866,5504.0
2016-11-10,201612,201706,4273.0,748222,4403.0,349812,5523.0
2016-11-11,201612,201706,4313.0,770218,4452.0,540772,5572.0
2016-11-14,201612,201706,4014.0,914730,4138.0,853470,5258.0
2016-11-15,201612,201706,4016.0,411538,4140.0,500754,5260.0
2016-11-16,201612,201706,4034.0,179824,4158.0,395132,5278.0
2016-11-17,201612,201706,4017.0,101782,4139.0,331908,5259.0
2016-11-18,201612,201706,3981.0,135168,4101.0,516058,5221.0
2016-11-21,201612,201706,4010.0,95468,4131.0,535686,5251.0
2016-11-22,201612,201706,4040.0,97558,4166.0,620846,5286.0
2016-11-23,201612,201706,4036.0,74370,4159.0,480092,5279.0
2016-11-24,201612,201706,4004.0,106100,4129.0,908362,5249.0
2016-11-25,201612,201706,3997.0,82918,4119.0,665974,5239.0
2016-11-28,201612,201706,4079.0,75930,4211.0,944576,5331.0
2016-11-29,201612,201706,4046.0,54402,4179.0,708916,5299.0
2016-11-30,201612,201706,4023.0,49896,4155.0,712904,5275.0
2016-12-01,201612,201706,4018.0,20120,4147.0,906362,5267.0
2016-12-02,201612,201706,4009.0,9992,4144.0,588310,5264.0
2016-12-05,201612,201706,4030.0,10072,4165.0,980844,5285.0
2016-12-06,201612,201706,4028.0,7280,4172.0,690058,5292.0
2016-12-07,201612,201706,4035.0,8516,4169.0,517866,5289.0
2016-12-08,201612,201706,4112.0,12900,4250.0,1332558,5370.0
2016-12-09,201612,201706,4080.0,8352,4238.0,776850,5358.0
2016-12-12,201612,201706,4098.0,6172,4244.0,737376,5364.0
2016-12-13,201701,201706,4160.0,3248,4275.0,869156,5395.0
2016-12-14,201612,201706,4072.0,3816,4273.0,908220,5393.0
2016-12-15,201701,201706,4114.0,5328,4231.0,972096,5351.0
2016-12-16,201701,201706,3993.0,2414,4112.0,908346,5232.0
2016-12-19,201701,201706,4011.0,2552,4116.0,507136,5236.0
2016-12-20,201701,201706,3894.0,3944,4003.0,780436,5123.0
2016-12-21,201701,201706,3937.0,1938,4041.0,827464,5161.0
2016-12-22,201701,201706,3886.0,992,3990.0,514436,5110.0
2016-12-23,201701,201706,3890.0,1510,3995.0,635390,5115.0
2016-12-26,201701,201706,3901.0,2180,3979.0,486620,5099.0
2016-12-27,201701,201706,3945.0,1254,4039.0,374334,5159.0
2016-12-28,201701,201706,3945.0,2500,4042.0,573016,5162.0
2016-12-29,201701,201706,3977.0,1838,4087.0,572730,5207.0
2016-12-30,201701,201706,3902.0,5776,4113.0,595792,5233.0
2017-01-03,201706,201712,4078.0,224568,4204.0,694,5198.0
2017-01-04,201706,201712,4130.0,735862,4248.0,1964,5242.0
2017-01-05,201706,201712,4137.0,589950,4260.0,2594,5254.0
2017-01-06,201706,201712,4075.0,703100,4195.0,2254,5189.0
2017-01-09,201706,201712,4109.0,478496,4230.0,2096,5224.0
2017-01-10,201706,201712,4126.0,490692,4241.0,1706,5235.0
2017-01-11,201706,201712,4161.0,599530,4272.0,3342,5266.0
2017-01-12,201706,201712,4150.0,681992,4262.0,4872,5256.0
2017-01-13,201706,201712,4114.0,510994,4223.0,2652,5217.0
2017-01-16,201706,201712,4145.0,658596,4253.0,2768,5247.0
2017-01-17,201706,201712,4134.0,505562,4240.0,3176,5234.0
2017-01-18,201706,201712,4139.0,751404,4250.0,2796,5244.0
2017-01-19,201706,201712,4103.0,572116,4215.0,3192,5209.0
2017-01-20,201706,201712,4102.0,468122,4208.0,2102,5202.0
2017-01-23,201706,201712,4128.0,549726,4230.0,1614,5224.0
2017-01-24,201706,201712,4117.0,303432,4223.0,2142,5217.0
2017-01-25,201706,201712,4075.0,446408,4173.0,4036,5167.0
2017-01-26,201706,201712,4025.0,396474,4119.0,3158,5113.0
2017-02-03,201706,201712,4095.0,221832,4195.0,2560,5189.0
2017-02-06,201706,201712,4150.0,514068,4250.0,4596,5244.0
2017-02-07,201706,201712,4162.0,369010,4268.0,5394,5262.0
2017-02-08,201706,201712,4163.0,428594,4268.0,4298,5262.0
2017-02-09,201706,201712,4170.0,423838,4274.0,4172,5268.0
2017-02-10,201706,201712,4150.0,424812,4259.0,4764,5253.0
2017-02-13,201706,201712,4229.0,870748,4337.0,8560,5331.0
2017-02-14,201706,201712,4233.0,482742,4344.0,5430,5338.0
2017-02-15,201706,201712,4220.0,686428,4322.0,10124,5316.0
2017-02-16,201706,201712,4226.0,563782,4331.0,8136,5325.0
2017-02-17,201706,201712,4227.0,449998,4332.0,5206,5326.0
2017-02-20,201706,201712,4209.0,357236,4313.0,5284,5307.0
2017-02-21,201706,201712,4228.0,516520,4339.0,7368,5333.0
2017-02-22,201706,201712,4224.0,461768,4333.0,5718,5327.0
2017-02-23,201706,201712,4221.0,559492,4325.0,5506,5319.0
2017-02-24,201706,201712,4274.0,885082,4377.0,13670,5371.0
2017-02-27,201706,201712,4327.0,580022,4426.0,8514,5420.0
2017-02-28,201706,201712,4308.0,351914,4412.0,4700,5406.0
2017-03-01,201706,201712,4279.0,460762,4387.0,7738,5381.0
2017-03-02,201706,201712,4295.0,352324,4403.0,5260,5397.0
2017-03-03,201706,201712,4159.0,804376,4269.0,19496,5263.0
2017-03-06,201706,201712,4168.0,396936,4278.0,14362,5272.0
2017-03-07,201706,201712,4165.0,242448,4276.0,8958,5270.0
2017-03-08,201706,201712,4126.0,437032,4233.0,16228,5227.0
2017-03-09,201706,201712,4070.0,507642,4184.0,18958,5178.0
2017-03-10,201706,201712,4030.0,509184,4143.0,17966,5137.0
2017-03-13,201706,201712,4067.0,643614,4185.0,17776,5179.0
2017-03-14,201706,201712,4044.0,305228,4158.0,16650,5152.0
2017-03-15,201706,201712,4050.0,301014,4163.0,13226,5157.0
2017-03-16,201706,201712,4150.0,557384,4267.0,26664,5261.0
2017-03-17,201706,201712,4142.0,336574,4256.0,11266,5250.0
2017-03-20,201706,201712,4155.0,229576,4271.0,12554,5265.0
2017-03-21,201706,201712,4142.0,239832,4259.0,13184,5253.0
2017-03-22,201706,201712,4175.0,445152,4290.0,14298,5284.0
2017-03-23,201706,201712,4167.0,231072,4285.0,9446,5279.0
2017-03-24,201706,201712,4150.0,347564,4267.0,15902,5261.0
2017-03-27,201706,201712,4200.0,408914,4318.0,19744,5312.0
2017-03-28,201706,201712,4202.0,352282,4322.0,19352,5316.0
2017-03-29,201706,201712,4201.0,395714,4317.0,16924,5311.0
2017-03-30,201706,201712,4205.0,299836,4319.0,13766,5313.0
2017-03-31,201706,201712,4192.0,422030,4306.0,17922,5300.0
2017-04-05,201706,201712,4209.0,165778,4324.0,12654,5318.0
2017-04-06,201706,201712,4208.0,279152,4326.0,16152,5320.0
2017-04-07,201706,201712,4259.0,656318,4370.0,65390,5364.0
2017-04-10,201706,201712,4154.0,634978,4269.0,43534,5263.0
2017-04-11,201706,201712,4157.0,331990,4273.0,29474,5267.0
2017-04-12,201706,201712,4223.0,579366,4338.0,50782,5332.0
2017-04-13,201706,201712,4257.0,415164,4373.0,30062,5367.0
2017-04-14,201706,201712,4263.0,297474,4388.0,24958,5382.0
2017-04-17,201706,201712,4272.0,432558,4387.0,43192,5381.0
2017-04-18,201706,201712,4239.0,331134,4348.0,38454,5342.0
2017-04-19,201706,201712,4198.0,544872,4312.0,63418,5306.0
2017-04-20,201706,201712,4200.0,309030,4314.0,33602,5308.0
2017-04-21,201706,201712,4161.0,506174,4273.0,48424,5267.0
2017-04-24,201706,201712,4139.0,473280,4249.0,77474,5243.0
2017-04-25,201706,201712,4150.0,310932,4259.0,53934,5253.0
2017-04-26,201706,201712,4120.0,339500,4233.0,66640,5227.0
2017-04-27,201706,201712,4115.0,335172,4224.0,55116,5218.0
2017-04-28,201706,201712,4110.0,280996,4224.0,71858,5218.0
2017-05-02,201706,201712,4037.0,222902,4153.0,113288,5147.0
2017-05-03,201706,201712,4035.0,209404,4148.0,92900,5142.0
2017-05-04,201706,201712,3933.0,548280,4047.0,288458,5041.0
2017-05-05,201706,201712,3923.0,359334,4037.0,200984,5031.0
2017-05-08,201706,201712,3934.0,247094,4045.0,153738,5039.0
2017-05-09,201706,201712,3916.0,176252,4025.0,153882,5019.0
2017-05-10,201706,201712,3899.0,190642,4002.0,198064,4996.0
2017-05-11,201706,201712,3931.0,134170,4030.0,269422,5024.0
2017-05-12,201706,201712,3957.0,98460,4053.0,295202,5047.0
